County,Year,Hispanic/Race,Sex,Age Group,Value,Estimate/Projection,vintage,fips
Durham,2023,NHOther,Female,Population Age 55-59,4810,Estimate,2023,37063
Yancey,2023,Hispanic,Female,Population Age 50-54,24,Estimate,2023,37199
Yancey,2023,NHOther,Female,Population Age 65-69,35,Estimate,2023,37199
Buncombe,2023,NHWhite,Female,Population Age 25-29,6275,Estimate,2023,37021
Buncombe,2023,NHOther,Male,Population Age 30-34,1385,Estimate,2023,37021
Robeson,2023,NHOther,Female,Population Age 45-49,2591,Estimate,2023,37155
Washington,2023,Hispanic,Male,Population Age 70-74,3,Estimate,2023,37187
Randolph,2023,Hispanic,Male,Population Age 55-59,475,Estimate,2023,37151
Onslow,2023,NHWhite,Male,Population Age 85+,537,Estimate,2023,37133
Watauga,2023,NHWhite,Male,Population Age 35-39,1119,Estimate,2023,37189
Watauga,2023,NHWhite,Male,Population Age 55-59,1136,Estimate,2023,37189
Watauga,2023,NHOther,Female,Population Age 20-24,649,Estimate,2023,37189
Rockingham,2023,Hispanic,Female,Population Age 30-34,201,Estimate,2023,37157
Wake,2023,Hispanic,Female,Population Age 55-59,3280,Estimate,2023,37183
Burke,2023,Hispanic,Female,Population Age 70-74,29,Estimate,2023,37023
Wake,2023,Hispanic,Female,Population Age 80-84,319,Estimate,2023,37183
Burke,2023,NHOther,Male,Population Age 40-44,344,Estimate,2023,37023
Rockingham,2023,Hispanic,Male,Population Age 50-54,245,Estimate,2023,37157
Rockingham,2023,NHOther,Male,Population Age 50-54,659,Estimate,2023,37157
Wilkes,2023,NHWhite,Female,Population Age 05-09,1214,Estimate,2023,37193
Wilkes,2023,Hispanic,Female,Population Age 05-09,307,Estimate,2023,37193
Catawba,2023,Hispanic,Male,Population Age 30-34,464,Estimate,2023,37035
Graham,2023,Hispanic,Female,Population Age 35-39,3,Estimate,2023,37075
Graham,2023,NHOther,Female,Population Age 65-69,20,Estimate,2023,37075
Yadkin,2023,NHOther,Female,Population Age 55-59,110,Estimate,2023,37197
Granville,2023,Hispanic,Female,Population Age 10-14,359,Estimate,2023,37077
Granville,2023,Hispanic,Female,Population Age 55-59,70,Estimate,2023,37077
Columbus,2023,NHWhite,Female,Population Age 35-39,675,Estimate,2023,37047
Columbus,2023,NHWhite,Male,Population Age 70-74,750,Estimate,2023,37047
Columbus,2023,Hispanic,Female,Population Age 40-44,78,Estimate,2023,37047
Columbus,2023,Hispanic,Male,Population Age 05-09,202,Estimate,2023,37047
Montgomery,2023,NHWhite,Male,Population Age 05-09,386,Estimate,2023,37123
Montgomery,2023,NHOther,Female,Population Age 15-19,185,Estimate,2023,37123
Craven,2023,Hispanic,Female,Population Age 25-29,311,Estimate,2023,37049
Washington,2023,NHWhite,Male,Population Age 55-59,193,Estimate,2023,37187
Craven,2023,NHOther,Female,Population Age 15-19,1049,Estimate,2023,37049
Washington,2023,Hispanic,Female,Population Age 10-14,19,Estimate,2023,37187
Washington,2023,NHOther,Female,Population Age 20-24,118,Estimate,2023,37187
Moore,2023,NHOther,Female,Population Age 35-39,572,Estimate,2023,37125
Orange,2023,Hispanic,Female,Population Age 00-04,703,Estimate,2023,37135
Granville,2023,NHWhite,Female,Population Age 15-19,905,Estimate,2023,37077
Granville,2023,NHWhite,Male,Population Age 30-34,1039,Estimate,2023,37077
Granville,2023,NHWhite,Male,Population Age 55-59,1578,Estimate,2023,37077
Granville,2023,Hispanic,Female,Population Age 20-24,212,Estimate,2023,37077
Granville,2023,NHOther,Male,Population Age 30-34,826,Estimate,2023,37077
Stokes,2023,NHOther,Female,Population Age 25-29,105,Estimate,2023,37169
Stokes,2023,NHOther,Female,Population Age 35-39,70,Estimate,2023,37169
Stokes,2023,NHOther,Male,Population Age 75-79,68,Estimate,2023,37169
Transylvania,2023,Hispanic,Female,Population Age 20-24,43,Estimate,2023,37175
Transylvania,2023,Hispanic,Female,Population Age 60-64,32,Estimate,2023,37175
Wayne,2023,NHWhite,Male,Population Age 60-64,2251,Estimate,2023,37191
Wayne,2023,Hispanic,Male,Population Age 25-29,539,Estimate,2023,37191
Wayne,2023,Hispanic,Male,Population Age 60-64,254,Estimate,2023,37191
Wayne,2023,NHOther,Male,Population Age 55-59,1135,Estimate,2023,37191
Carteret,2023,NHWhite,Female,Population Age 10-14,1364,Estimate,2023,37031
Burke,2023,Hispanic,Female,Population Age 30-34,285,Estimate,2023,37023
Franklin,2023,NHOther,Male,Population Age 50-54,678,Estimate,2023,37069
Stokes,2023,Hispanic,Female,Population Age 80-84,9,Estimate,2023,37169
Stokes,2023,NHOther,Female,Population Age 65-69,136,Estimate,2023,37169
Lee,2023,Hispanic,Female,Population Age 85+,30,Estimate,2023,37105
Randolph,2023,Hispanic,Female,Population Age 35-39,611,Estimate,2023,37151
Randolph,2023,Hispanic,Male,Population Age 10-14,966,Estimate,2023,37151
Randolph,2023,Hispanic,Male,Population Age 25-29,723,Estimate,2023,37151
Gaston,2023,Hispanic,Female,Population Age 00-04,1129,Estimate,2023,37071
Gaston,2023,NHOther,Female,Population Age 15-19,2306,Estimate,2023,37071
Surry,2023,Hispanic,Male,Population Age 10-14,482,Estimate,2023,37171
Watauga,2023,NHWhite,Female,Population Age 15-19,2659,Estimate,2023,37189
Watauga,2023,NHOther,Female,Population Age 70-74,76,Estimate,2023,37189
Richmond,2023,NHWhite,Female,Population Age 70-74,767,Estimate,2023,37153
Richmond,2023,Hispanic,Female,Population Age 40-44,81,Estimate,2023,37153
Bladen,2023,Hispanic,Male,Population Age 00-04,164,Estimate,2023,37017
Bladen,2023,Hispanic,Male,Population Age 30-34,32,Estimate,2023,37017
Gates,2023,NHWhite,Male,Population Age 30-34,159,Estimate,2023,37073
Gaston,2023,NHWhite,Male,Population Age 85+,1270,Estimate,2023,37071
Gaston,2023,NHOther,Female,Population Age 80-84,383,Estimate,2023,37071
Stokes,2023,Hispanic,Female,Population Age 35-39,135,Estimate,2023,37169
Stokes,2023,Hispanic,Male,Population Age 65-69,19,Estimate,2023,37169
Alamance,2023,Hispanic,Male,Population Age 45-49,945,Estimate,2023,37001
Avery,2023,NHWhite,Female,Population Age 20-24,393,Estimate,2023,37011
Avery,2023,NHOther,Female,Population Age 35-39,15,Estimate,2023,37011
Wake,2023,NHOther,Male,Population Age 50-54,11972,Estimate,2023,37183
Burke,2023,NHWhite,Female,Population Age 00-04,1359,Estimate,2023,37023
Burke,2023,NHWhite,Male,Population Age 05-09,1541,Estimate,2023,37023
Burke,2023,NHOther,Male,Population Age 55-59,347,Estimate,2023,37023
Wilkes,2023,NHOther,Female,Population Age 65-69,182,Estimate,2023,37193
Greene,2023,NHOther,Female,Population Age 15-19,200,Estimate,2023,37079
Greene,2023,NHOther,Male,Population Age 20-24,240,Estimate,2023,37079
Wilson,2023,NHWhite,Female,Population Age 35-39,1003,Estimate,2023,37195
Wilson,2023,NHWhite,Male,Population Age 30-34,921,Estimate,2023,37195
Wilson,2023,NHOther,Female,Population Age 05-09,901,Estimate,2023,37195
Union,2023,Hispanic,Female,Population Age 85+,69,Estimate,2023,37179
Washington,2023,NHWhite,Male,Population Age 05-09,103,Estimate,2023,37187
Washington,2023,Hispanic,Male,Population Age 05-09,30,Estimate,2023,37187
Washington,2023,NHOther,Male,Population Age 70-74,183,Estimate,2023,37187
Surry,2023,Hispanic,Male,Population Age 40-44,245,Estimate,2023,37171
Surry,2023,Hispanic,Male,Population Age 45-49,251,Estimate,2023,37171
Surry,2023,NHOther,Female,Population Age 15-19,127,Estimate,2023,37171
Cabarrus,2023,NHWhite,Female,Population Age 80-84,1821,Estimate,2023,37025
Cabarrus,2023,NHWhite,Male,Population Age 20-24,4359,Estimate,2023,37025
Halifax,2023,NHWhite,Female,Population Age 00-04,472,Estimate,2023,37083
Cabarrus,2023,Hispanic,Male,Population Age 00-04,1603,Estimate,2023,37025
Halifax,2023,NHWhite,Female,Population Age 25-29,431,Estimate,2023,37083
Cabarrus,2023,NHOther,Female,Population Age 30-34,3105,Estimate,2023,37025
Swain,2023,NHWhite,Male,Population Age 40-44,240,Estimate,2023,37173
Tyrrell,2023,NHOther,Male,Population Age 85+,15,Estimate,2023,37177
Clay,2023,NHWhite,Male,Population Age 60-64,428,Estimate,2023,37043
Clay,2023,Hispanic,Female,Population Age 55-59,8,Estimate,2023,37043
Clay,2023,Hispanic,Male,Population Age 70-74,7,Estimate,2023,37043
Clay,2023,Hispanic,Male,Population Age 85+,2,Estimate,2023,37043
Clay,2023,NHOther,Female,Population Age 10-14,22,Estimate,2023,37043
Caldwell,2023,NHWhite,Female,Population Age 15-19,2094,Estimate,2023,37027
Vance,2023,NHWhite,Male,Population Age 00-04,352,Estimate,2023,37181
Vance,2023,Hispanic,Female,Population Age 85+,6,Estimate,2023,37181
Vance,2023,NHOther,Male,Population Age 35-39,572,Estimate,2023,37181
Columbus,2023,NHWhite,Female,Population Age 40-44,878,Estimate,2023,37047
Alleghany,2023,Hispanic,Male,Population Age 80-84,7,Estimate,2023,37005
Martin,2023,Hispanic,Male,Population Age 85+,3,Estimate,2023,37117
Montgomery,2023,NHWhite,Female,Population Age 00-04,353,Estimate,2023,37123
Montgomery,2023,NHWhite,Female,Population Age 50-54,667,Estimate,2023,37123
Montgomery,2023,NHOther,Male,Population Age 20-24,162,Estimate,2023,37123
Wake,2023,NHWhite,Female,Population Age 75-79,12316,Estimate,2023,37183
Moore,2023,Hispanic,Female,Population Age 60-64,110,Estimate,2023,37125
Moore,2023,Hispanic,Male,Population Age 30-34,316,Estimate,2023,37125
Transylvania,2023,NHOther,Male,Population Age 55-59,59,Estimate,2023,37175
Pamlico,2023,Hispanic,Male,Population Age 25-29,18,Estimate,2023,37137
Vance,2023,Hispanic,Male,Population Age 65-69,22,Estimate,2023,37181
Vance,2023,NHOther,Male,Population Age 75-79,308,Estimate,2023,37181
Ashe,2023,NHWhite,Female,Population Age 20-24,442,Estimate,2023,37009
Ashe,2023,NHOther,Male,Population Age 20-24,15,Estimate,2023,37009
Ashe,2023,NHOther,Male,Population Age 80-84,3,Estimate,2023,37009
Pasquotank,2023,Hispanic,Male,Population Age 60-64,35,Estimate,2023,37139
Davidson,2023,NHWhite,Male,Population Age 40-44,3779,Estimate,2023,37057
Warren,2023,Hispanic,Female,Population Age 60-64,9,Estimate,2023,37185
Warren,2023,Hispanic,Male,Population Age 25-29,34,Estimate,2023,37185
Warren,2023,NHOther,Female,Population Age 45-49,270,Estimate,2023,37185
Pitt,2023,Hispanic,Male,Population Age 75-79,34,Estimate,2023,37147
McDowell,2023,NHWhite,Male,Population Age 10-14,1040,Estimate,2023,37111
McDowell,2023,Hispanic,Female,Population Age 45-49,75,Estimate,2023,37111
McDowell,2023,Hispanic,Male,Population Age 15-19,221,Estimate,2023,37111
Warren,2023,NHWhite,Male,Population Age 45-49,159,Estimate,2023,37185
McDowell,2023,NHOther,Female,Population Age 05-09,117,Estimate,2023,37111
Warren,2023,NHWhite,Male,Population Age 85+,117,Estimate,2023,37185
Wayne,2023,NHWhite,Female,Population Age 05-09,1548,Estimate,2023,37191
Macon,2023,Hispanic,Male,Population Age 75-79,27,Estimate,2023,37113
Ashe,2023,NHWhite,Male,Population Age 45-49,665,Estimate,2023,37009
Watauga,2023,NHWhite,Female,Population Age 35-39,868,Estimate,2023,37189
Watauga,2023,NHWhite,Male,Population Age 15-19,2270,Estimate,2023,37189
Watauga,2023,NHOther,Female,Population Age 10-14,88,Estimate,2023,37189
Polk,2023,NHWhite,Male,Population Age 05-09,350,Estimate,2023,37149
Polk,2023,NHOther,Female,Population Age 15-19,38,Estimate,2023,37149
New Hanover,2023,NHOther,Male,Population Age 70-74,904,Estimate,2023,37129
Brunswick,2023,NHWhite,Female,Population Age 25-29,2368,Estimate,2023,37019
Polk,2023,Hispanic,Female,Population Age 10-14,50,Estimate,2023,37149
Polk,2023,NHOther,Male,Population Age 15-19,37,Estimate,2023,37149
Polk,2023,NHOther,Male,Population Age 40-44,32,Estimate,2023,37149
Polk,2023,NHOther,Male,Population Age 80-84,29,Estimate,2023,37149
Cleveland,2023,NHWhite,Male,Population Age 20-24,2177,Estimate,2023,37045
Cleveland,2023,Hispanic,Female,Population Age 10-14,305,Estimate,2023,37045
Cleveland,2023,NHOther,Male,Population Age 30-34,979,Estimate,2023,37045
Rowan,2023,NHWhite,Male,Population Age 00-04,2340,Estimate,2023,37159
Rowan,2023,NHWhite,Male,Population Age 20-24,2696,Estimate,2023,37159
Rowan,2023,NHOther,Male,Population Age 70-74,655,Estimate,2023,37159
Catawba,2023,Hispanic,Female,Population Age 15-19,1164,Estimate,2023,37035
Catawba,2023,Hispanic,Male,Population Age 50-54,554,Estimate,2023,37035
Catawba,2023,NHOther,Male,Population Age 15-19,985,Estimate,2023,37035
Catawba,2023,NHOther,Male,Population Age 45-49,775,Estimate,2023,37035
Nash,2023,NHWhite,Male,Population Age 05-09,1141,Estimate,2023,37127
Nash,2023,Hispanic,Male,Population Age 60-64,135,Estimate,2023,37127
Dare,2023,NHWhite,Female,Population Age 85+,328,Estimate,2023,37055
Dare,2023,NHWhite,Male,Population Age 85+,341,Estimate,2023,37055
Edgecombe,2023,Hispanic,Female,Population Age 55-59,33,Estimate,2023,37065
Edgecombe,2023,NHOther,Female,Population Age 35-39,889,Estimate,2023,37065
Chatham,2023,NHOther,Female,Population Age 15-19,383,Estimate,2023,37037
New Hanover,2023,NHOther,Male,Population Age 55-59,1242,Estimate,2023,37129
Forsyth,2023,Hispanic,Female,Population Age 00-04,2878,Estimate,2023,37067
Forsyth,2023,NHOther,Male,Population Age 85+,411,Estimate,2023,37067
Guilford,2023,Hispanic,Male,Population Age 50-54,1669,Estimate,2023,37081
Cherokee,2023,NHWhite,Female,Population Age 30-34,590,Estimate,2023,37039
Cherokee,2023,NHWhite,Female,Population Age 85+,444,Estimate,2023,37039
Cherokee,2023,NHWhite,Male,Population Age 00-04,543,Estimate,2023,37039
Cherokee,2023,NHWhite,Male,Population Age 45-49,652,Estimate,2023,37039
Haywood,2023,NHWhite,Female,Population Age 10-14,1390,Estimate,2023,37087
Buncombe,2023,NHWhite,Female,Population Age 20-24,5103,Estimate,2023,37021
Buncombe,2023,NHWhite,Male,Population Age 40-44,7369,Estimate,2023,37021
Buncombe,2023,Hispanic,Female,Population Age 75-79,126,Estimate,2023,37021
Avery,2023,NHOther,Male,Population Age 60-64,25,Estimate,2023,37011
Beaufort,2023,NHOther,Male,Population Age 05-09,350,Estimate,2023,37013
Davie,2023,NHWhite,Male,Population Age 40-44,949,Estimate,2023,37059
Avery,2023,NHWhite,Male,Population Age 00-04,281,Estimate,2023,37011
Avery,2023,NHOther,Male,Population Age 70-74,19,Estimate,2023,37011
Wilkes,2023,NHWhite,Female,Population Age 45-49,1618,Estimate,2023,37193
Rutherford,2023,NHWhite,Female,Population Age 45-49,1517,Estimate,2023,37161
Rutherford,2023,Hispanic,Female,Population Age 20-24,122,Estimate,2023,37161
Scotland,2023,NHWhite,Male,Population Age 30-34,298,Estimate,2023,37165
Scotland,2023,NHOther,Male,Population Age 20-24,599,Estimate,2023,37165
Madison,2023,NHWhite,Female,Population Age 60-64,747,Estimate,2023,37115
Madison,2023,Hispanic,Female,Population Age 80-84,3,Estimate,2023,37115
Madison,2023,NHOther,Female,Population Age 75-79,20,Estimate,2023,37115
Montgomery,2023,Hispanic,Female,Population Age 20-24,176,Estimate,2023,37123
Montgomery,2023,Hispanic,Male,Population Age 25-29,159,Estimate,2023,37123
Montgomery,2023,Hispanic,Male,Population Age 75-79,22,Estimate,2023,37123
Montgomery,2023,NHOther,Female,Population Age 00-04,100,Estimate,2023,37123
Granville,2023,Hispanic,Male,Population Age 20-24,370,Estimate,2023,37077
Rutherford,2023,NHWhite,Female,Population Age 70-74,1857,Estimate,2023,37161
Rutherford,2023,NHOther,Female,Population Age 70-74,287,Estimate,2023,37161
New Hanover,2023,NHWhite,Female,Population Age 20-24,7815,Estimate,2023,37129
Graham,2023,Hispanic,Male,Population Age 45-49,7,Estimate,2023,37075
Mecklenburg,2023,NHOther,Female,Population Age 65-69,10854,Estimate,2023,37119
Mecklenburg,2023,NHOther,Male,Population Age 35-39,18899,Estimate,2023,37119
Sampson,2023,NHWhite,Female,Population Age 70-74,915,Estimate,2023,37163
Sampson,2023,NHWhite,Male,Population Age 10-14,736,Estimate,2023,37163
Sampson,2023,NHOther,Male,Population Age 85+,96,Estimate,2023,37163
Nash,2023,NHWhite,Female,Population Age 70-74,1706,Estimate,2023,37127
Cabarrus,2023,NHOther,Female,Population Age 60-64,1744,Estimate,2023,37025
Granville,2023,NHWhite,Female,Population Age 60-64,1315,Estimate,2023,37077
Caldwell,2023,NHWhite,Female,Population Age 50-54,2586,Estimate,2023,37027
Caldwell,2023,NHOther,Female,Population Age 00-04,265,Estimate,2023,37027
Alexander,2023,Hispanic,Male,Population Age 45-49,76,Estimate,2023,37003
Orange,2023,Hispanic,Female,Population Age 25-29,478,Estimate,2023,37135
Orange,2023,Hispanic,Male,Population Age 45-49,732,Estimate,2023,37135
Camden,2023,NHWhite,Female,Population Age 80-84,99,Estimate,2023,37029
Orange,2023,NHOther,Male,Population Age 70-74,555,Estimate,2023,37135
Camden,2023,Hispanic,Female,Population Age 35-39,15,Estimate,2023,37029
Caldwell,2023,Hispanic,Female,Population Age 65-69,38,Estimate,2023,37027
Caldwell,2023,Hispanic,Male,Population Age 20-24,259,Estimate,2023,37027
Caldwell,2023,Hispanic,Male,Population Age 55-59,146,Estimate,2023,37027
Durham,2023,Hispanic,Female,Population Age 70-74,318,Estimate,2023,37063
Chatham,2023,NHWhite,Male,Population Age 85+,736,Estimate,2023,37037
Durham,2023,Hispanic,Male,Population Age 25-29,1547,Estimate,2023,37063
Chatham,2023,Hispanic,Male,Population Age 25-29,332,Estimate,2023,37037
Durham,2023,Hispanic,Male,Population Age 60-64,943,Estimate,2023,37063
Chatham,2023,Hispanic,Male,Population Age 85+,21,Estimate,2023,37037
Durham,2023,NHOther,Male,Population Age 20-24,6111,Estimate,2023,37063
Chatham,2023,NHOther,Male,Population Age 45-49,378,Estimate,2023,37037
Carteret,2023,Hispanic,Female,Population Age 50-54,102,Estimate,2023,37031
Granville,2023,NHWhite,Male,Population Age 05-09,807,Estimate,2023,37077
Cabarrus,2023,Hispanic,Female,Population Age 80-84,54,Estimate,2023,37025
Cabarrus,2023,NHOther,Male,Population Age 40-44,3116,Estimate,2023,37025
Carteret,2023,NHWhite,Female,Population Age 65-69,3186,Estimate,2023,37031
Carteret,2023,NHWhite,Female,Population Age 75-79,1818,Estimate,2023,37031
Carteret,2023,Hispanic,Male,Population Age 05-09,162,Estimate,2023,37031
Henderson,2023,Hispanic,Female,Population Age 70-74,189,Estimate,2023,37089
Henderson,2023,Hispanic,Male,Population Age 35-39,507,Estimate,2023,37089
Henderson,2023,NHOther,Female,Population Age 45-49,373,Estimate,2023,37089
Forsyth,2023,NHWhite,Female,Population Age 60-64,8797,Estimate,2023,37067
Forsyth,2023,NHOther,Male,Population Age 65-69,2566,Estimate,2023,37067
Catawba,2023,NHWhite,Male,Population Age 35-39,3116,Estimate,2023,37035
Catawba,2023,NHOther,Female,Population Age 10-14,1122,Estimate,2023,37035
Northampton,2023,NHOther,Male,Population Age 05-09,242,Estimate,2023,37131
Anson,2023,Hispanic,Male,Population Age 85+,2,Estimate,2023,37007
Anson,2023,NHOther,Male,Population Age 10-14,363,Estimate,2023,37007
Montgomery,2023,NHWhite,Male,Population Age 30-34,403,Estimate,2023,37123
Brunswick,2023,NHOther,Female,Population Age 20-24,394,Estimate,2023,37019
Montgomery,2023,NHOther,Female,Population Age 05-09,129,Estimate,2023,37123
Brunswick,2023,NHOther,Male,Population Age 80-84,176,Estimate,2023,37019
Montgomery,2023,NHOther,Female,Population Age 20-24,176,Estimate,2023,37123
Henderson,2023,NHWhite,Female,Population Age 50-54,3179,Estimate,2023,37089
Washington,2023,Hispanic,Male,Population Age 60-64,7,Estimate,2023,37187
Hertford,2023,NHWhite,Male,Population Age 55-59,185,Estimate,2023,37091
Person,2023,Hispanic,Male,Population Age 45-49,69,Estimate,2023,37145
Mitchell,2023,NHWhite,Female,Population Age 80-84,273,Estimate,2023,37121
Mitchell,2023,Hispanic,Female,Population Age 40-44,23,Estimate,2023,37121
Mitchell,2023,Hispanic,Female,Population Age 80-84,1,Estimate,2023,37121
Mitchell,2023,Hispanic,Male,Population Age 85+,4,Estimate,2023,37121
Bertie,2023,NHWhite,Female,Population Age 80-84,133,Estimate,2023,37015
